NODE_2_length_1616987_cov_15.6966	sp|Q7VL73|LEPA_HAEDU	40.3	648	327	8	880676	878745	1	592	5.6e-132	482.6	sp|Q7VL73|LEPA_HAEDU Elongation factor 4 OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=lepA PE=3 SV=2	233412
NODE_2_length_1616987_cov_15.6966	sp|A7ZQ13|LEPA_ECO24	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|A7ZQ13|LEPA_ECO24 Elongation factor 4 OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=lepA PE=3 SV=1	331111
NODE_2_length_1616987_cov_15.6966	sp|B7UH09|LEPA_ECO27	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B7UH09|LEPA_ECO27 Elongation factor 4 OS=Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521 GN=lepA PE=3 SV=1	574521
NODE_2_length_1616987_cov_15.6966	sp|B7MIQ4|LEPA_ECO45	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B7MIQ4|LEPA_ECO45 Elongation factor 4 OS=Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035 GN=lepA PE=3 SV=1	585035
NODE_2_length_1616987_cov_15.6966	sp|B7LDG2|LEPA_ECO55	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B7LDG2|LEPA_ECO55 Elongation factor 4 OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=lepA PE=3 SV=1	585055
NODE_2_length_1616987_cov_15.6966	sp|P60787|LEPA_ECO57	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|P60787|LEPA_ECO57 Elongation factor 4 OS=Escherichia coli O157:H7 OX=83334 GN=lepA PE=3 SV=1	83334
NODE_2_length_1616987_cov_15.6966	sp|B5Z143|LEPA_ECO5E	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B5Z143|LEPA_ECO5E Elongation factor 4 OS=Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450 GN=lepA PE=3 SV=1	444450
NODE_2_length_1616987_cov_15.6966	sp|B7NRM2|LEPA_ECO7I	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B7NRM2|LEPA_ECO7I Elongation factor 4 OS=Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057 GN=lepA PE=3 SV=1	585057
NODE_2_length_1616987_cov_15.6966	sp|B7MYK1|LEPA_ECO81	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B7MYK1|LEPA_ECO81 Elongation factor 4 OS=Escherichia coli O81 (strain ED1a) OX=585397 GN=lepA PE=3 SV=1	585397
NODE_2_length_1616987_cov_15.6966	sp|C4ZYJ2|LEPA_ECOBW	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|C4ZYJ2|LEPA_ECOBW Elongation factor 4 OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=lepA PE=3 SV=1	595496
NODE_2_length_1616987_cov_15.6966	sp|B1XB43|LEPA_ECODH	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B1XB43|LEPA_ECODH Elongation factor 4 OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=lepA PE=3 SV=1	316385
NODE_2_length_1616987_cov_15.6966	sp|A8A379|LEPA_ECOHS	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|A8A379|LEPA_ECOHS Elongation factor 4 OS=Escherichia coli O9:H4 (strain HS) OX=331112 GN=lepA PE=3 SV=1	331112
NODE_2_length_1616987_cov_15.6966	sp|A1AE99|LEPA_ECOK1	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|A1AE99|LEPA_ECOK1 Elongation factor 4 OS=Escherichia coli O1:K1 / APEC OX=405955 GN=lepA PE=3 SV=1	405955
NODE_2_length_1616987_cov_15.6966	sp|Q0TER9|LEPA_ECOL5	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|Q0TER9|LEPA_ECOL5 Elongation factor 4 OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=lepA PE=3 SV=1	362663
NODE_2_length_1616987_cov_15.6966	sp|P60786|LEPA_ECOL6	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|P60786|LEPA_ECOL6 Elongation factor 4 OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=lepA PE=3 SV=1	199310
NODE_2_length_1616987_cov_15.6966	sp|B1IVQ8|LEPA_ECOLC	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B1IVQ8|LEPA_ECOLC Elongation factor 4 OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / Crooks) OX=481805 GN=lepA PE=3 SV=1	481805
NODE_2_length_1616987_cov_15.6966	sp|P60785|LEPA_ECOLI	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|P60785|LEPA_ECOLI Elongation factor 4 OS=Escherichia coli (strain K12) OX=83333 GN=lepA PE=1 SV=1	83333
NODE_2_length_1616987_cov_15.6966	sp|B7N6F7|LEPA_ECOLU	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B7N6F7|LEPA_ECOLU Elongation factor 4 OS=Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056 GN=lepA PE=3 SV=1	585056
NODE_2_length_1616987_cov_15.6966	sp|B1LP82|LEPA_ECOSM	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B1LP82|LEPA_ECOSM Elongation factor 4 OS=Escherichia coli (strain SMS-3-5 / SECEC) OX=439855 GN=lepA PE=3 SV=1	439855
NODE_2_length_1616987_cov_15.6966	sp|Q1R8G3|LEPA_ECOUT	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|Q1R8G3|LEPA_ECOUT Elongation factor 4 OS=Escherichia coli (strain UTI89 / UPEC) OX=364106 GN=lepA PE=3 SV=1	364106
NODE_2_length_1616987_cov_15.6966	sp|B7LUZ5|LEPA_ESCF3	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B7LUZ5|LEPA_ESCF3 Elongation factor 4 OS=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CDC 0568-73) OX=585054 GN=lepA PE=3 SV=1	585054
NODE_2_length_1616987_cov_15.6966	sp|Q4QPM8|LEPA_HAEI8	40.3	645	331	7	880676	878745	1	592	7.3e-132	482.3	sp|Q4QPM8|LEPA_HAEI8 Elongation factor 4 OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=lepA PE=3 SV=1	281310
NODE_2_length_1616987_cov_15.6966	sp|A5UBC2|LEPA_HAEIE	40.3	645	331	7	880676	878745	1	592	7.3e-132	482.3	sp|A5UBC2|LEPA_HAEIE Elongation factor 4 OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=lepA PE=3 SV=1	374930
NODE_2_length_1616987_cov_15.6966	sp|A5UFI9|LEPA_HAEIG	40.3	645	331	7	880676	878745	1	592	7.3e-132	482.3	sp|A5UFI9|LEPA_HAEIG Elongation factor 4 OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=lepA PE=3 SV=1	374931
NODE_2_length_1616987_cov_15.6966	sp|P43729|LEPA_HAEIN	40.3	645	331	7	880676	878745	1	592	7.3e-132	482.3	sp|P43729|LEPA_HAEIN Elongation factor 4 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=lepA PE=3 SV=1	71421
NODE_2_length_1616987_cov_15.6966	sp|P65270|LEPA_MYCBO	40.1	668	340	9	880721	878742	28	643	7.3e-132	482.3	sp|P65270|LEPA_MYCBO Elongation factor 4 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=lepA PE=3 SV=1	233413
NODE_2_length_1616987_cov_15.6966	sp|A1KL96|LEPA_MYCBP	40.1	668	340	9	880721	878742	28	643	7.3e-132	482.3	sp|A1KL96|LEPA_MYCBP Elongation factor 4 OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=lepA PE=3 SV=1	410289
NODE_2_length_1616987_cov_15.6966	sp|C1AQW9|LEPA_MYCBT	40.1	668	340	9	880721	878742	28	643	7.3e-132	482.3	sp|C1AQW9|LEPA_MYCBT Elongation factor 4 OS=Mycobacterium bovis (strain BCG / Tokyo 172 / ATCC 35737 / TMC 1019) OX=561275 GN=lepA PE=3 SV=1	561275
NODE_2_length_1616987_cov_15.6966	sp|A5U598|LEPA_MYCTA	40.1	668	340	9	880721	878742	28	643	7.3e-132	482.3	sp|A5U598|LEPA_MYCTA Elongation factor 4 OS=Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra) OX=419947 GN=lepA PE=3 SV=1	419947
NODE_2_length_1616987_cov_15.6966	sp|P9WK96|LEPA_MYCTO	40.1	668	340	9	880721	878742	28	643	7.3e-132	482.3	sp|P9WK96|LEPA_MYCTO Elongation factor 4 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=lepA PE=3 SV=1	83331
NODE_2_length_1616987_cov_15.6966	sp|P9WK97|LEPA_MYCTU	40.1	668	340	9	880721	878742	28	643	7.3e-132	482.3	sp|P9WK97|LEPA_MYCTU Elongation factor 4 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lepA PE=1 SV=1	83332
NODE_2_length_1616987_cov_15.6966	sp|A8FSD4|LEPA_SHESH	40.1	641	330	7	880676	878757	1	588	7.3e-132	482.3	sp|A8FSD4|LEPA_SHESH Elongation factor 4 OS=Shewanella sediminis (strain HAW-EB3) OX=425104 GN=lepA PE=3 SV=1	425104
NODE_2_length_1616987_cov_15.6966	sp|B2TYI0|LEPA_SHIB3	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|B2TYI0|LEPA_SHIB3 Elongation factor 4 OS=Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609 GN=lepA PE=3 SV=1	344609
NODE_2_length_1616987_cov_15.6966	sp|Q31XR8|LEPA_SHIBS	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|Q31XR8|LEPA_SHIBS Elongation factor 4 OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=lepA PE=3 SV=1	300268
NODE_2_length_1616987_cov_15.6966	sp|Q0T1T6|LEPA_SHIF8	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|Q0T1T6|LEPA_SHIF8 Elongation factor 4 OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=lepA PE=3 SV=1	373384
NODE_2_length_1616987_cov_15.6966	sp|P60788|LEPA_SHIFL	40.3	645	331	8	880676	878745	1	592	7.3e-132	482.3	sp|P60788|LEPA_SHIFL Elongation factor 4 OS=Shigella flexneri OX=623 GN=lepA PE=3 SV=1	623
NODE_2_length_1616987_cov_15.6966	sp|Q7M8H5|LEPA_WOLSU	41.1	643	322	9	880676	878757	1	589	7.3e-132	482.3	sp|Q7M8H5|LEPA_WOLSU Elongation factor 4 OS=Wolinella succinogenes (strain ATCC 29543 / DSM 1740 / LMG 7466 / NCTC 11488 / FDC 602W) OX=273121 GN=lepA PE=3 SV=1	273121
NODE_2_length_1616987_cov_15.6966	sp|A8AD16|LEPA_CITK8	40.3	645	331	7	880676	878745	1	592	9.5e-132	481.9	sp|A8AD16|LEPA_CITK8 Elongation factor 4 OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=lepA PE=3 SV=1	290338
NODE_2_length_1616987_cov_15.6966	sp|Q65VN2|LEPA_MANSM	40.2	645	332	7	880676	878745	1	592	9.5e-132	481.9	sp|Q65VN2|LEPA_MANSM Elongation factor 4 OS=Mannheimia succiniciproducens (strain MBEL55E) OX=221988 GN=lepA PE=3 SV=2	221988
NODE_2_length_1616987_cov_15.6966	sp|A8H1C5|LEPA_SHEPA	40.2	641	329	7	880676	878757	1	588	9.5e-132	481.9	sp|A8H1C5|LEPA_SHEPA Elongation factor 4 OS=Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579 GN=lepA PE=3 SV=1	398579
NODE_2_length_1616987_cov_15.6966	sp|Q32CV2|LEPA_SHIDS	40.3	645	331	8	880676	878745	1	592	9.5e-132	481.9	sp|Q32CV2|LEPA_SHIDS Elongation factor 4 OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=lepA PE=3 SV=1	300267
NODE_2_length_1616987_cov_15.6966	sp|C4LBZ6|LEPA_TOLAT	40.2	645	332	7	880676	878745	1	592	9.5e-132	481.9	sp|C4LBZ6|LEPA_TOLAT Elongation factor 4 OS=Tolumonas auensis (strain DSM 9187 / TA4) OX=595494 GN=lepA PE=3 SV=1	595494
NODE_2_length_1616987_cov_15.6966	sp|Q1RHL6|FUMC_RICBR	60.5	408	156	3	1243555	1244775	5	408	1.2e-131	481.5	sp|Q1RHL6|FUMC_RICBR Fumarate hydratase class II OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=fumC PE=3 SV=1	336407
NODE_2_length_1616987_cov_15.6966	sp|Q1RHL6|FUMC_RICBR	64.4	59	21	0	1244828	1245004	405	463	1.6e-09	75.9	sp|Q1RHL6|FUMC_RICBR Fumarate hydratase class II OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=fumC PE=3 SV=1	336407
NODE_2_length_1616987_cov_15.6966	sp|P37949|LEPA_BACSU	40.1	643	332	7	880670	878745	13	603	1.2e-131	481.5	sp|P37949|LEPA_BACSU Elongation factor 4 OS=Bacillus subtilis (strain 168) OX=224308 GN=lepA PE=3 SV=2	224308
NODE_2_length_1616987_cov_15.6966	sp|B6I5E3|LEPA_ECOSE	40.3	645	331	8	880676	878745	1	592	1.2e-131	481.5	sp|B6I5E3|LEPA_ECOSE Elongation factor 4 OS=Escherichia coli (strain SE11) OX=409438 GN=lepA PE=3 SV=1	409438
NODE_2_length_1616987_cov_15.6966	sp|Q5NLP5|LEPA_ZYMMO	40.1	643	330	9	880679	878757	3	592	1.2e-131	481.5	sp|Q5NLP5|LEPA_ZYMMO Elongation factor 4 OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=lepA PE=3 SV=1	264203
NODE_2_length_1616987_cov_15.6966	sp|C4Z9E3|LEPA_AGARV	40.3	650	332	9	880685	878745	2	598	1.6e-131	481.1	sp|C4Z9E3|LEPA_AGARV Elongation factor 4 OS=Agathobacter rectalis (strain ATCC 33656 / DSM 3377 / JCM 17463 / KCTC 5835 / VPI 0990) OX=515619 GN=lepA PE=3 SV=1	515619
NODE_2_length_1616987_cov_15.6966	sp|Q14FW1|LEPA_FRAT1	40.3	647	332	7	880676	878739	1	594	1.6e-131	481.1	sp|Q14FW1|LEPA_FRAT1 Elongation factor 4 OS=Francisella tularensis subsp. tularensis (strain FSC 198) OX=393115 GN=lepA PE=3 SV=1	393115
NODE_2_length_1616987_cov_15.6966	sp|Q5NEF8|LEPA_FRATT	40.3	647	332	7	880676	878739	1	594	1.6e-131	481.1	sp|Q5NEF8|LEPA_FRATT Elongation factor 4 OS=Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4) OX=177416 GN=lepA PE=3 SV=1	177416
NODE_2_length_1616987_cov_15.6966	sp|Q3KHM1|LEPA_PSEPF	41.1	644	319	8	880676	878757	4	591	1.6e-131	481.1	sp|Q3KHM1|LEPA_PSEPF Elongation factor 4 OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=lepA PE=3 SV=1	205922
NODE_2_length_1616987_cov_15.6966	sp|C1CEG3|LEPA_STRZJ	40.7	644	329	8	880670	878742	12	603	1.6e-131	481.1	sp|C1CEG3|LEPA_STRZJ Elongation factor 4 OS=Streptococcus pneumoniae (strain JJA) OX=488222 GN=lepA PE=3 SV=1	488222
NODE_2_length_1616987_cov_15.6966	sp|Q6G550|LEPA_BARHE	40.9	638	322	8	880664	878757	9	593	2.1e-131	480.7	sp|Q6G550|LEPA_BARHE Elongation factor 4 OS=Bartonella henselae (strain ATCC 49882 / DSM 28221 / Houston 1) OX=283166 GN=lepA PE=3 SV=1	283166
NODE_2_length_1616987_cov_15.6966	sp|P60792|LEPA_ONYPE	40.2	645	333	7	880673	878742	11	603	2.1e-131	480.7	sp|P60792|LEPA_ONYPE Elongation factor 4 OS=Onion yellows phytoplasma (strain OY-M) OX=262768 GN=lepA PE=3 SV=1	262768
NODE_2_length_1616987_cov_15.6966	sp|Q1GIV5|LEPA_RUEST	40.1	643	327	8	880676	878757	4	591	2.1e-131	480.7	sp|Q1GIV5|LEPA_RUEST Elongation factor 4 OS=Ruegeria sp. (strain TM1040) OX=292414 GN=lepA PE=3 SV=1	292414
NODE_2_length_1616987_cov_15.6966	sp|Q4L6T4|LEPA_STAHJ	40.8	640	326	7	880673	878757	11	598	2.1e-131	480.7	sp|Q4L6T4|LEPA_STAHJ Elongation factor 4 OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=lepA PE=3 SV=1	279808
NODE_2_length_1616987_cov_15.6966	sp|Q8DTF3|LEPA_STRMU	40.8	645	329	8	880673	878742	11	603	2.1e-131	480.7	sp|Q8DTF3|LEPA_STRMU Elongation factor 4 OS=Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007 GN=lepA PE=3 SV=1	210007
NODE_2_length_1616987_cov_15.6966	sp|Q47RQ0|LEPA_THEFY	40.3	665	330	9	880730	878742	2	601	2.1e-131	480.7	sp|Q47RQ0|LEPA_THEFY Elongation factor 4 OS=Thermobifida fusca (strain YX) OX=269800 GN=lepA PE=3 SV=1	269800
NODE_2_length_1616987_cov_15.6966	sp|Q7UE01|LEPA2_RHOBA	39.6	641	334	9	880676	878757	1	589	2.8e-131	480.3	sp|Q7UE01|LEPA2_RHOBA Elongation factor 4 2 OS=Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090 GN=lepA2 PE=3 SV=1	243090
NODE_2_length_1616987_cov_15.6966	sp|Q2GJV7|LEPA_ANAPZ	40.5	637	325	7	880664	878757	7	590	2.8e-131	480.3	sp|Q2GJV7|LEPA_ANAPZ Elongation factor 4 OS=Anaplasma phagocytophilum (strain HZ) OX=212042 GN=lepA PE=3 SV=1	212042
NODE_2_length_1616987_cov_15.6966	sp|Q730L6|LEPA_BACC1	40.3	643	331	7	880670	878745	12	602	2.8e-131	480.3	sp|Q730L6|LEPA_BACC1 Elongation factor 4 OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=lepA PE=3 SV=1	222523
NODE_2_length_1616987_cov_15.6966	sp|A7GT14|LEPA_BACCN	40.6	643	329	7	880670	878745	12	602	2.8e-131	480.3	sp|A7GT14|LEPA_BACCN Elongation factor 4 OS=Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749 GN=lepA PE=3 SV=1	315749
NODE_2_length_1616987_cov_15.6966	sp|Q8RFD1|LEPA_FUSNN	41.0	641	326	7	880664	878745	11	600	2.8e-131	480.3	sp|Q8RFD1|LEPA_FUSNN Elongation factor 4 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=lepA PE=3 SV=1	190304
NODE_2_length_1616987_cov_15.6966	sp|Q0I4Z1|LEPA_HAES1	40.0	645	333	7	880676	878745	1	592	2.8e-131	480.3	sp|Q0I4Z1|LEPA_HAES1 Elongation factor 4 OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=lepA PE=3 SV=1	205914
NODE_2_length_1616987_cov_15.6966	sp|B0USR9|LEPA_HISS2	40.0	645	333	7	880676	878745	1	592	2.8e-131	480.3	sp|B0USR9|LEPA_HISS2 Elongation factor 4 OS=Histophilus somni (strain 2336) OX=228400 GN=lepA PE=3 SV=1	228400
NODE_2_length_1616987_cov_15.6966	sp|B8ZUS2|LEPA_MYCLB	41.2	648	322	10	880670	878742	43	636	2.8e-131	480.3	sp|B8ZUS2|LEPA_MYCLB Elongation factor 4 OS=Mycobacterium leprae (strain Br4923) OX=561304 GN=lepA PE=3 SV=1	561304
NODE_2_length_1616987_cov_15.6966	sp|P53530|LEPA_MYCLE	41.2	648	322	10	880670	878742	43	636	2.8e-131	480.3	sp|P53530|LEPA_MYCLE Elongation factor 4 OS=Mycobacterium leprae (strain TN) OX=272631 GN=lepA PE=3 SV=1	272631
NODE_2_length_1616987_cov_15.6966	sp|A8MFA6|LEPA_ALKOO	39.8	644	335	7	880673	878745	7	598	3.6e-131	479.9	sp|A8MFA6|LEPA_ALKOO Elongation factor 4 OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=lepA PE=3 SV=1	350688
NODE_2_length_1616987_cov_15.6966	sp|B3ESU2|LEPA_AMOA5	41.5	641	321	8	880676	878757	1	588	3.6e-131	479.9	sp|B3ESU2|LEPA_AMOA5 Elongation factor 4 OS=Amoebophilus asiaticus (strain 5a2) OX=452471 GN=lepA PE=3 SV=1	452471
NODE_2_length_1616987_cov_15.6966	sp|A7N9A4|LEPA_FRATF	40.3	647	332	7	880676	878739	1	594	3.6e-131	479.9	sp|A7N9A4|LEPA_FRATF Elongation factor 4 OS=Francisella tularensis subsp. holarctica (strain FTNF002-00 / FTA) OX=458234 GN=lepA PE=3 SV=1	458234
NODE_2_length_1616987_cov_15.6966	sp|Q2A5X6|LEPA_FRATH	40.3	647	332	7	880676	878739	1	594	3.6e-131	479.9	sp|Q2A5X6|LEPA_FRATH Elongation factor 4 OS=Francisella tularensis subsp. holarctica (strain LVS) OX=376619 GN=lepA PE=3 SV=1	376619
NODE_2_length_1616987_cov_15.6966	sp|Q0BP65|LEPA_FRATO	40.3	647	332	7	880676	878739	1	594	3.6e-131	479.9	sp|Q0BP65|LEPA_FRATO Elongation factor 4 OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=lepA PE=3 SV=1	393011
NODE_2_length_1616987_cov_15.6966	sp|A4J080|LEPA_FRATW	40.3	647	332	7	880676	878739	1	594	3.6e-131	479.9	sp|A4J080|LEPA_FRATW Elongation factor 4 OS=Francisella tularensis subsp. tularensis (strain WY96-3418) OX=418136 GN=lepA PE=3 SV=1	418136
NODE_2_length_1616987_cov_15.6966	sp|Q4FUV9|LEPA_PSYA2	40.7	641	326	7	880676	878757	4	591	3.6e-131	479.9	sp|Q4FUV9|LEPA_PSYA2 Elongation factor 4 OS=Psychrobacter arcticus (strain DSM 17307 / 273-4) OX=259536 GN=lepA PE=3 SV=1	259536
NODE_2_length_1616987_cov_15.6966	sp|Q82BZ3|LEPA_STRAW	40.0	672	333	10	880745	878742	5	610	3.6e-131	479.9	sp|Q82BZ3|LEPA_STRAW Elongation factor 4 OS=Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882 GN=lepA PE=3 SV=1	227882
NODE_2_length_1616987_cov_15.6966	sp|Q9RDC9|LEPA_STRCO	40.0	670	333	9	880739	878742	6	610	3.6e-131	479.9	sp|Q9RDC9|LEPA_STRCO Elongation factor 4 OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=lepA PE=3 SV=1	100226
NODE_2_length_1616987_cov_15.6966	sp|P45868|MAO2_BACSU	44.5	584	296	9	692294	690558	19	579	3.6e-131	479.9	sp|P45868|MAO2_BACSU Probable NAD-dependent malic enzyme 2 OS=Bacillus subtilis (strain 168) OX=224308 GN=maeA PE=1 SV=1	224308
NODE_2_length_1616987_cov_15.6966	sp|A8FFD6|LEPA_BACP2	40.0	643	333	7	880670	878745	13	603	4.7e-131	479.6	sp|A8FFD6|LEPA_BACP2 Elongation factor 4 OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=lepA PE=3 SV=1	315750
NODE_2_length_1616987_cov_15.6966	sp|Q182F4|LEPA_CLOD6	40.0	643	333	7	880670	878745	7	597	4.7e-131	479.6	sp|Q182F4|LEPA_CLOD6 Elongation factor 4 OS=Clostridioides difficile (strain 630) OX=272563 GN=lepA PE=3 SV=1	272563
NODE_2_length_1616987_cov_15.6966	sp|A9N944|LEPA_COXBR	41.4	637	319	7	880664	878757	10	593	4.7e-131	479.6	sp|A9N944|LEPA_COXBR Elongation factor 4 OS=Coxiella burnetii (strain RSA 331 / Henzerling II) OX=360115 GN=lepA PE=3 SV=1	360115
NODE_2_length_1616987_cov_15.6966	sp|Q83BK3|LEPA_COXBU	41.4	637	319	7	880664	878757	10	593	4.7e-131	479.6	sp|Q83BK3|LEPA_COXBU Elongation factor 4 OS=Coxiella burnetii (strain RSA 493 / Nine Mile phase I) OX=227377 GN=lepA PE=3 SV=2	227377
NODE_2_length_1616987_cov_15.6966	sp|C5BAI0|LEPA_EDWI9	40.5	645	330	7	880676	878745	1	592	4.7e-131	479.6	sp|C5BAI0|LEPA_EDWI9 Elongation factor 4 OS=Edwardsiella ictaluri (strain 93-146) OX=634503 GN=lepA PE=3 SV=1	634503
NODE_2_length_1616987_cov_15.6966	sp|C3PMX3|LEPA_RICAE	40.7	637	324	7	880664	878757	8	591	4.7e-131	479.6	sp|C3PMX3|LEPA_RICAE Elongation factor 4 OS=Rickettsia africae (strain ESF-5) OX=347255 GN=lepA PE=3 SV=1	347255
NODE_2_length_1616987_cov_15.6966	sp|Q65H50|LEPA_BACLD	40.4	643	330	8	880670	878745	13	603	6.2e-131	479.2	sp|Q65H50|LEPA_BACLD Elongation factor 4 OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / NBRC 12200 / NCIMB 9375 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=lepA PE=3 SV=1	279010
NODE_2_length_1616987_cov_15.6966	sp|Q892Q6|LEPA_CLOTE	40.7	644	329	7	880673	878745	7	598	6.2e-131	479.2	sp|Q892Q6|LEPA_CLOTE Elongation factor 4 OS=Clostridium tetani (strain Massachusetts / E88) OX=212717 GN=lepA PE=3 SV=2	212717
NODE_2_length_1616987_cov_15.6966	sp|B2SEJ6|LEPA_FRATM	40.2	647	333	7	880676	878739	1	594	6.2e-131	479.2	sp|B2SEJ6|LEPA_FRATM Elongation factor 4 OS=Francisella tularensis subsp. mediasiatica (strain FSC147) OX=441952 GN=lepA PE=3 SV=1	441952
NODE_2_length_1616987_cov_15.6966	sp|Q1QDV6|LEPA_PSYCK	40.6	641	327	7	880676	878757	4	591	6.2e-131	479.2	sp|Q1QDV6|LEPA_PSYCK Elongation factor 4 OS=Psychrobacter cryohalolentis (strain K5) OX=335284 GN=lepA PE=3 SV=1	335284
NODE_2_length_1616987_cov_15.6966	sp|C4K153|LEPA_RICPU	40.7	637	324	7	880664	878757	8	591	6.2e-131	479.2	sp|C4K153|LEPA_RICPU Elongation factor 4 OS=Rickettsia peacockii (strain Rustic) OX=562019 GN=lepA PE=3 SV=1	562019
NODE_2_length_1616987_cov_15.6966	sp|Q3YYU7|LEPA_SHISS	40.2	645	332	8	880676	878745	1	592	6.2e-131	479.2	sp|Q3YYU7|LEPA_SHISS Elongation factor 4 OS=Shigella sonnei (strain Ss046) OX=300269 GN=lepA PE=3 SV=1	300269
NODE_2_length_1616987_cov_15.6966	sp|Q92GW0|FUMC_RICCN	60.0	408	158	3	1243555	1244775	5	408	8.1e-131	478.8	sp|Q92GW0|FUMC_RICCN Fumarate hydratase class II OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=fumC PE=3 SV=1	272944
